NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
Sonja T. Jewellery,Sonja T. Jewellery,Hong Kong,"Sonja T. Jewellery Sonja T. Jewellery was established in 2019 with the purpose of introducing jewelry design combined with traditional Chinese craftsmanship to the world. The main business is original design jewelry. The company mainly focuses on retail business and can privately customize jewelry. The company's business can be exported to Europe, the United States, the Middle East, Southeast Asia, China and other places.","Sonja T. Jewellery Sonja T. Jewellery was established in 2019 with the purpose of introducing jewelry design combined with traditional Chinese craftsmanship to the world. The main business is original design jewelry. The company mainly focuses on retail business and can privately customize jewelry. The company's business can be exported to Europe, the United States, the Middle East, Southeast Asia, China and other places.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 1CON-025,Designer Galleria,,1,,,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set; Design Jewellery, High Jewellery, Handmade Jewellery, Filigree, 18k Gold Natural Diamond Pendant, Cultural and Creative Jewellery; ODM, OBM","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set; Design Jewellery, High Jewellery, Handmade Jewellery, Filigree, 18k Gold Natural Diamond Pendant, Cultural and Creative Jewellery; ODM, OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005FBOP,0,
South Sea Jewellery Limited,South Sea Jewellery Limited,Hong Kong,"K-gold Pearl Jewellery, K-gold Pearl Mountings, K-gold Earrings, K-gold Rings, K-gold Pendants, K-Gold Jewellery, South Sea Pearl Jewellery, White Gold Jewellery, Akoya Pearl Jewellery","K-gold Pearl Jewellery, K-gold Pearl Mountings, K-gold Earrings, K-gold Rings, K-gold Pendants, K-Gold Jewellery, South Sea Pearl Jewellery, White Gold Jewellery, Akoya Pearl Jewellery",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 1A-B17,World of Glamour,,1,,,"Gold Jewellery Set,South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery,White Gold Jewellery; K-gold Pearl Jewellery, K-gold Pearl Mountings, K-gold Earrings,
K-gold Rings, K-gold Pendants, K-Gold Jewellery, South Sea Pearl Jewellery, White Gold Jewellery, Akoya Pearl Jewellery; OEM, ODM","Gold Jewellery Set,South Sea Pearl Jewellery,Tahiti Pearl Jewellery,Akoya Pearl Jewellery,White Gold Jewellery; K-gold Pearl Jewellery, K-gold Pearl Mountings, K-gold Earrings,
K-gold Rings, K-gold Pendants, K-Gold Jewellery, South Sea Pearl Jewellery, White Gold Jewellery, Akoya Pearl Jewellery; OEM, ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005J9MX,0,
Style Trading Co,Style Trading Co,Hong Kong,Style Trading Co. Specially In 14K & 18K Clasps Over 30 Years,Style Trading Co. Specially In 14K & 18K Clasps Over 30 Years,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 1E-D39,World of Glamour,,1,,,"Diamond Jewellery,Gemset Jewellery; Rings, Earrings, Pendants, Brooches And Clasps; Others","Diamond Jewellery,Gemset Jewellery; Rings, Earrings, Pendants, Brooches And Clasps; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005G990,0,
Sunlight Jewellery Design Limited,Sunlight Jewellery Design Limited,Hong Kong,"Mr. Albert Chan is a Hong Kong well-rounded jewelry manufacturer specialized in skilled craftsmanship. With his hard-working, perseverance and passion to jewelry, he founded Sunlight Jewlery Design in 2002. Currently he serves as the Director of the company, one of the leading trend, elegant and innovative brand in the industry. The story of his success is truly an inspiring one. Mr. Chan has been to Hong Kong from Guangzhou more than 50 years. He strived as an apprentice in the jewelry business and shortly turned out to be a fine jewelry manufacturer. Today he shares his legacy with his son, Ray Chan and daughter, May Chan. Ray Chan, with education background from New York Parsons School of Design is originally a talented player in the design field. May Chan, a veteran in administration and human resources, has been in corporate management for years. These two young successors are enthusiastic and innovative. With acute awareness in jewelry field, they are succeeding their father business with new dimensions and bringing SLJD to a new era.","Mr. Albert Chan is a Hong Kong well-rounded jewelry manufacturer specialized in skilled craftsmanship. With his hard-working, perseverance and passion to jewelry, he founded Sunlight Jewlery Design in 2002. Currently he serves as the Director of the company, one of the leading trend, elegant and innovative brand in the industry. The story of his success is truly an inspiring one. Mr. Chan has been to Hong Kong from Guangzhou more than 50 years. He strived as an apprentice in the jewelry business and shortly turned out to be a fine jewelry manufacturer. Today he shares his legacy with his son, Ray Chan and daughter, May Chan. Ray Chan, with education background from New York Parsons School of Design is originally a talented player in the design field. May Chan, a veteran in administration and human resources, has been in corporate management for years. These two young successors are enthusiastic and innovative. With acute awareness in jewelry field, they are succeeding their father business with new dimensions and bringing SLJD to a new era.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 1E-E29,World of Glamour,,1,,,"Diamond Jewellery,Gemset Jewellery; SLJD offers the innovative of designs, modern-classic jewellery making and high-end custom-made orders. They will exhibit to various private club house, prominent boutiques and department stores as well as distributing worldwide.; OBM, OEM","Diamond Jewellery,Gemset Jewellery; SLJD offers the innovative of designs, modern-classic jewellery making and high-end custom-made orders. They will exhibit to various private club house, prominent boutiques and department stores as well as distributing worldwide.; OBM, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005F2FP,0,
Surana Brothers Jewellery Hong Kong Limited,Surana Brothers Jewellery Hong Kong Limited,Hong Kong,Diamond Jewellery,Diamond Jewellery,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3G-A11,Fine Jewellery,,1,,,Diamond Jewellery; K Gold Diamond Jewellery; ODM,Diamond Jewellery; K Gold Diamond Jewellery; ODM,https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HAAW,0,
Sze. Youssoufian Enterprises Limited,Sze. Youssoufian Enterprises Limited,Hong Kong,Antique and branded jewellery.,Antique and branded jewellery.,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC GH-C14,Hall of Extraordinary,,1,,,"Diamond Jewellery,Gemset Jewellery,Jade Jewellery Set,Platinum Jewellery; Antique and branded jewellery.; Others","Diamond Jewellery,Gemset Jewellery,Jade Jewellery Set,Platinum Jewellery; Antique and branded jewellery.; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HUUO,0,
TASA Hong Kong Limited,TASA Hong Kong Limited,Hong Kong,"TASAJEWELRY, by Ms. Sasatan on It was founded in 2012. Tasa is committed to spreading the love and beauty of jewelry and is committed to creating top quality jewelry using natural stones.","TASAJEWELRY, by Ms. Sasatan on It was founded in 2012. Tasa is committed to spreading the love and beauty of jewelry and is committed to creating top quality jewelry using natural stones.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC GH-E14,Hall of Extraordinary,,1,,,"Gemset Jewellery; The brand series design includes: Miracle Colors, Monet's Garden, Morning Light, Auction Series, and Art Jewelry Series, all with the theme and philosophy of ""passing on the beauty of jewelry and the love of jewelry.""; ODM","Gemset Jewellery; The brand series design includes: Miracle Colors, Monet's Garden, Morning Light, Auction Series, and Art Jewelry Series, all with the theme and philosophy of ""passing on the beauty of jewelry and the love of jewelry.""; ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GL0F,0,
Tedgold Company Limited,Tedgold Company Limited,Hong Kong,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,South Sea Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,South Sea Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 1B-D41,World of Glamour,,1,,,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,South Sea Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery; Manufacturer and Exporter of Fine Jewellery in PT950 & 18K gold with Diamond & 100% Natural Jade, New Design in Ring/Pendant/ Earring/ Necklace/Bracelet comes with Diamond and Gems Stones.; Others","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,South Sea Pearl Jewellery,Akoya Pearl Jewellery,Platinum Jewellery; Manufacturer and Exporter of Fine Jewellery in PT950 & 18K gold with Diamond & 100% Natural Jade, New Design in Ring/Pendant/ Earring/ Necklace/Bracelet comes with Diamond and Gems Stones.; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005F2GM,0,
The Kinsmen Limited,The Kinsmen Limited,Hong Kong,"Watch Decorated with Fancy Jewels,Jewellery Watch","Watch Decorated with Fancy Jewels,Jewellery Watch",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3E-D07,Watch Avenue,,1,,,"Watch Decorated with Fancy Jewels,Jewellery Watch; RARE WATCHES; Others","Watch Decorated with Fancy Jewels,Jewellery Watch; RARE WATCHES; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005F7W5,0,
Tian De Yu Qu,Tian De Yu Qu,Hong Kong,,,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 1B-B08,Hall of Jade Jewellery,,1,,,Natural Jade; Others,Natural Jade; Others,https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005EEEG,0,
Triluck (HK) Limited,Triluck (HK) Limited,Hong Kong,"Triluck (HK) Limited was established in 2012, is a jewellery manufacturer based in Hong Kong. Its eye-catching collections are skillfully set with high quality jewellery items, including diamonds, precious stones, pearls in 18K gold and platinum. Its essential objective has always been the production of fine jewellery reaching the highest possible standard of designs and workmanship.","Triluck (HK) Limited was established in 2012, is a jewellery manufacturer based in Hong Kong. Its eye-catching collections are skillfully set with high quality jewellery items, including diamonds, precious stones, pearls in 18K gold and platinum. Its essential objective has always been the production of fine jewellery reaching the highest possible standard of designs and workmanship.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 1B-A29,World of Glamour,,1,,,"Diamond Jewellery,Gemset Jewellery,Jade Jewellery Set,Platinum Jewellery; 18K Gold and Platinum Fine Jewellery set with Diamonds, Precious stones and Pearls.; Others","Diamond Jewellery,Gemset Jewellery,Jade Jewellery Set,Platinum Jewellery; 18K Gold and Platinum Fine Jewellery set with Diamonds, Precious stones and Pearls.; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HX4R,0,
Unique Brilliant Limited,Unique Brilliant Limited,Hong Kong,"Unique Brilliant specialises in important, unique, and rare jewelry pieces. Our exquisite collections of diamonds and gems reflect our company's name, each piece has its own uniqueness. The purity and brilliance of diamonds, the rainbow colors of fancy pink and blue diamonds, the rarity of beautiful untreated rubies, the oriental beauty and mystery of imperial jadeites, and the calmingly peaceful aura of sapphires. Our company has earned the well known reputation of choosing only the exceptionally unique piece of jewelry, we have more than 40 years of experience in selecting only the best pieces for our loyal worldwide clients. We are committed to excellence in terms of trust and service for our valued clients by maintaining a close relationship and providing professional advice.","Unique Brilliant specialises in important, unique, and rare jewelry pieces. Our exquisite collections of diamonds and gems reflect our company's name, each piece has its own uniqueness. The purity and brilliance of diamonds, the rainbow colors of fancy pink and blue diamonds, the rarity of beautiful untreated rubies, the oriental beauty and mystery of imperial jadeites, and the calmingly peaceful aura of sapphires. Our company has earned the well known reputation of choosing only the exceptionally unique piece of jewelry, we have more than 40 years of experience in selecting only the best pieces for our loyal worldwide clients. We are committed to excellence in terms of trust and service for our valued clients by maintaining a close relationship and providing professional advice.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC GH-C13,Hall of Extraordinary,,1,,,"Diamond Jewellery,Gemset Jewellery,Jade Jewellery Set; Ruby, Jadeite jade, Sapphire, Diamond, Cat's Eye; Others","Diamond Jewellery,Gemset Jewellery,Jade Jewellery Set; Ruby, Jadeite jade, Sapphire, Diamond, Cat's Eye; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HUN9,0,
Unity (HK),Unity (HK),Hong Kong,Natural Fancy Color Diamond Jewellery,Natural Fancy Color Diamond Jewellery,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 1E-F35,World of Glamour,,1,,,Diamond Jewellery; Diamond Jewellery; Others,Diamond Jewellery; Diamond Jewellery; Others,https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HWEY,0,
Universal Jewellery Company Limited,Universal Jewellery Company Limited,Hong Kong,"From our founding in 1933 by Mr. Kwan Chiu who accumulated an experience of over 50 years at the highest level in the fine jewellery business to the present, UNIVERSAL JEWELLERY CO. LTD. symbolizes rarity, style, glamour and above all, the best quality of master craftsmanship. Unique in its design and undeniably desirable in its appeal, our collection of fine jewellery encapsulates the diamonds, precious gemstones, pearls, and jades. Every Universal creation is synonymous with exceptional creativity and beauty rivaled only by other great names of the same. Equipped with the experience of the past, the tools of today and the minds of tomorrow, we will continue to be a global driving force within the jewellery industry, endlessly enhancing the jewellery experience.","From our founding in 1933 by Mr. Kwan Chiu who accumulated an experience of over 50 years at the highest level in the fine jewellery business to the present, UNIVERSAL JEWELLERY CO. LTD. symbolizes rarity, style, glamour and above all, the best quality of master craftsmanship. Unique in its design and undeniably desirable in its appeal, our collection of fine jewellery encapsulates the diamonds, precious gemstones, pearls, and jades. Every Universal creation is synonymous with exceptional creativity and beauty rivaled only by other great names of the same. Equipped with the experience of the past, the tools of today and the minds of tomorrow, we will continue to be a global driving force within the jewellery industry, endlessly enhancing the jewellery experience.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 1A-E13,World of Glamour,,1,,,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,South Sea Pearl Jewellery,Platinum Jewellery,White Gold Jewellery; Natural diamond,sapphire ,rare gemstone,fei cui jewellery; ODM, OBM, OEM","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Jade Jewellery Set,South Sea Pearl Jewellery,Platinum Jewellery,White Gold Jewellery; Natural diamond,sapphire ,rare gemstone,fei cui jewellery; ODM, OBM, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HVO5,0,
